Step_ID,Track_ID,Date,Forecast_Hour,Valid_Hour_UTC,Duration,Centroid_Lon,Centroid_Lat,uh_max_mean,uh_max_max,uh_max_min,uh_max_std,uh_max_mean_dt,uh_max_max_dt,r10cmx_mean,r10cmx_max,r10cmx_min,r10cmx_std,r10cmx_mean_dt,r10cmx_max_dt,wupmax_mean,wupmax_max,wupmax_min,wupmax_std,wupmax_mean_dt,wupmax_max_dt,cqgmax_mean,cqgmax_max,cqgmax_min,cqgmax_std,cqgmax_mean_dt,cqgmax_max_dt,wdnmax_mean,wdnmax_max,wdnmax_min,wdnmax_std,wdnmax_mean_dt,wdnmax_max_dt,mlcape_mean,mlcape_max,mlcape_min,mlcape_std,mlcape_mean_dt,mlcape_max_dt,mlcins_mean,mlcins_max,mlcins_min,mlcins_std,mlcins_mean_dt,mlcins_max_dt,sblcl_mean,sblcl_max,sblcl_min,sblcl_std,sblcl_mean_dt,sblcl_max_dt,srh03_mean,srh03_max,srh03_min,srh03_std,srh03_mean_dt,srh03_max_dt,shr06_mean,shr06_max,shr06_min,shr06_std,shr06_mean_dt,shr06_max_dt,tmp500_mean,tmp500_max,tmp500_min,tmp500_std,tmp500_mean_dt,tmp500_max_dt,tmp700_mean,tmp700_max,tmp700_min,tmp700_std,tmp700_mean_dt,tmp700_max_dt,dewp2m_mean,dewp2m_max,dewp2m_min,dewp2m_std,dewp2m_mean_dt,dewp2m_max_dt,temp2m_mean,temp2m_max,temp2m_min,temp2m_std,temp2m_mean_dt,temp2m_max_dt,sph850_mean,sph850_max,sph850_min,sph850_std,sph850_mean_dt,sph850_max_dt,sph500_mean,sph500_max,sph500_min,sph500_std,sph500_mean_dt,sph500_max_dt,lllr_mean,lllr_max,lllr_min,lllr_std,lllr_mean_dt,lllr_max_dt,lr75_mean,lr75_max,lr75_min,lr75_std,lr75_mean_dt,lr75_max_dt,Hail_Size
wrf-s3cn_arw_uh_max_20150528-0000_24_30_043_00,wrf-s3cn_arw_uh_max_20150528-0000_24_30_043,2015-05-29 00:00:00,24.00000,0.00000,1.00000,-99.27373,34.21927,37.14652,106.85475,0.39159,22.05131,0.00000,0.00000,61.34962,70.51796,49.67862,5.31630,0.00000,0.00000,18.27335,30.78482,7.28120,6.08513,0.00000,0.00000,16.57696,49.55315,4.30745,10.47787,0.00000,0.00000,-5.43826,-2.30833,-10.29671,2.01119,0.00000,0.00000,3102.77051,3734.28906,1069.73621,679.27338,0.00000,0.00000,-20.44535,0.00000,-139.98447,31.19544,0.00000,0.00000,1135.64685,1406.30042,578.48767,216.73505,0.00000,0.00000,93.27148,386.39078,-18.31616,98.11091,0.00000,0.00000,0.00388,0.00573,0.00104,0.00083,0.00000,0.00000,-10.40618,-5.03976,-12.78129,1.34780,0.00000,0.00000,8.23048,10.82109,6.98232,0.81320,0.00000,0.00000,70.35591,72.19288,64.30843,1.81311,0.00000,0.00000,80.22659,85.03001,68.43149,4.41157,0.00000,0.00000,14.52395,15.59971,12.80178,0.71735,0.00000,0.00000,1.93599,5.01672,1.03864,0.95502,0.00000,0.00000,-6.68653,-3.97154,-7.63407,0.91222,0.00000,0.00000,-6.95082,-5.59037,-8.22328,0.46701,0.00000,0.00000,0.00000
wrf-s3cn_arw_uh_max_20150528-0000_24_30_043_01,wrf-s3cn_arw_uh_max_20150528-0000_24_30_043,2015-05-29 01:00:00,25.00000,1.00000,2.00000,-99.27805,34.11047,39.02971,114.54086,0.00000,28.79675,1.88319,7.68610,58.14816,69.99380,39.51915,7.92067,-3.20147,-0.52415,16.07710,30.13976,3.97426,6.54241,-2.19626,-0.64506,14.46217,49.40445,2.26186,11.69448,-2.11479,-0.14869,-6.16781,-2.47059,-9.44652,1.77494,-0.72955,-0.16226,2661.34009,3408.33936,473.56796,593.33972,-441.43042,-325.94971,-19.34456,-2.29256,-51.01876,13.67850,1.10079,-2.29256,838.84985,1096.80664,521.95929,169.22760,-296.79700,-309.49377,188.11633,343.76218,-10.99566,101.80701,94.84486,-42.62860,0.00371,0.00600,0.00075,0.00118,-0.00016,0.00028,-9.03260,-4.28669,-12.44734,1.60134,1.37358,0.75306,8.32025,11.03180,6.71883,1.08373,0.08976,0.21070,71.51506,73.09612,68.26537,1.29463,1.15915,0.90324,76.76536,80.33562,70.63210,3.21267,-3.46124,-4.69440,14.17647,15.60155,10.85241,1.24564,-0.34748,0.00184,2.88006,5.32953,0.93887,1.04650,0.94407,0.31281,-6.03005,-4.27530,-7.13642,0.82535,0.65648,-0.30376,-6.45610,-4.64523,-8.14516,0.67310,0.49472,0.94513,0.00000
wrf-s3cn_arw_uh_max_20150528-0000_24_30_043_02,wrf-s3cn_arw_uh_max_20150528-0000_24_30_043,2015-05-29 02:00:00,26.00000,2.00000,3.00000,-99.43515,33.86849,62.60410,172.67291,3.78290,39.98894,23.57439,58.13206,64.70899,72.74422,48.41646,5.29246,6.56084,2.75042,21.77008,33.16753,4.34943,6.68740,5.69298,3.02777,23.00322,50.65852,3.87771,11.05140,8.54106,1.25407,-7.64872,-3.38910,-11.71782,1.89112,-1.48091,-0.91851,2701.43042,3902.73511,28.56244,979.03571,40.09033,494.39575,-38.06518,-0.61527,-419.38113,60.27642,-18.72062,1.67729,715.32092,1156.83691,485.11395,194.57364,-123.52893,60.03027,390.19986,752.25604,148.31136,153.08665,202.08353,408.49387,0.00412,0.00652,0.00255,0.00096,0.00041,0.00051,-9.75070,-3.39250,-12.25885,1.38883,-0.71810,0.89420,8.63777,11.46134,7.26834,1.01974,0.31752,0.42954,71.30791,74.37938,66.56651,2.20189,-0.20715,1.28326,74.75223,80.63103,68.60342,3.74711,-2.01313,0.29542,15.13041,15.89916,10.73205,0.66354,0.95395,0.29761,1.84901,5.72038,0.75441,1.11032,-1.03106,0.39085,-5.58992,-3.67342,-6.80128,0.85790,0.44013,0.60188,-6.84066,-5.08395,-8.64411,0.55940,-0.38456,-0.43871,0.00000
wrf-s3cn_arw_uh_max_20150528-0000_24_30_043_03,wrf-s3cn_arw_uh_max_20150528-0000_24_30_043,2015-05-29 03:00:00,27.00000,3.00000,4.00000,-99.47426,33.77542,116.22385,247.67888,33.64532,41.58679,53.61975,75.00597,66.71867,72.99401,56.47431,3.98681,2.00967,0.24979,22.99683,34.50078,12.23927,5.80596,1.22676,1.33325,30.24651,66.62989,6.89924,13.40936,7.24328,15.97137,-9.43388,-5.12035,-16.16611,2.17495,-1.78517,-1.73125,2115.15576,3728.99536,0.00000,975.84503,-586.27466,-173.73975,-55.54082,0.00000,-280.17834,58.69844,-17.47564,0.61527,591.30835,945.74139,420.72064,103.23919,-124.01257,-211.09552,455.29788,1090.22168,190.78610,177.12756,65.09802,337.96564,0.00509,0.00905,0.00210,0.00130,0.00097,0.00253,-10.64258,-2.43328,-12.78018,2.01163,-0.89188,0.95921,8.94609,11.43894,6.87095,1.13261,0.30832,-0.02239,71.03699,74.48298,67.15872,2.31254,-0.27093,0.10360,73.18344,78.91277,68.10629,2.95719,-1.56879,-1.71826,14.87292,15.82728,11.19946,0.66202,-0.25749,-0.07188,2.39974,6.06976,1.08979,0.97842,0.55073,0.34938,-5.22280,-3.73360,-6.67401,0.73793,0.36712,-0.06018,-7.29202,-4.21728,-8.91168,0.82890,-0.45135,0.86667,0.00000
wrf-s3cn_arw_uh_max_20150528-0000_24_30_043_04,wrf-s3cn_arw_uh_max_20150528-0000_24_30_043,2015-05-29 04:00:00,28.00000,4.00000,5.00000,-98.85982,33.63405,106.19621,259.01212,33.96521,42.73205,-10.02763,11.33324,64.91294,72.79968,49.96822,5.05779,-1.80573,-0.19433,22.23422,33.88661,8.98425,5.28767,-0.76261,-0.61417,30.60041,63.09341,7.25388,11.89171,0.35391,-3.53648,-6.62075,-2.74787,-12.02454,1.76329,2.81314,2.37248,1787.97876,3400.03833,0.00000,1045.79102,-327.17700,-328.95703,-68.56411,0.00000,-290.67755,75.37198,-13.02329,0.00000,637.03113,805.07959,410.19818,80.77750,45.72278,-140.66180,286.66113,697.30695,-18.09429,127.39221,-168.63675,-392.91473,0.00401,0.00656,0.00127,0.00090,-0.00108,-0.00249,-9.27306,-3.99722,-12.36854,1.75161,1.36953,-1.56394,8.22670,10.64225,6.57164,0.87610,-0.71939,-0.79669,70.77753,73.77403,65.14130,2.46278,-0.25945,-0.70895,73.37337,76.52544,68.17485,2.22491,0.18993,-2.38733,13.05356,15.67925,7.96880,1.73207,-1.81936,-0.14802,3.05613,5.42916,1.44610,0.79421,0.65639,-0.64060,-5.35756,-3.93064,-6.30918,0.54041,-0.13476,-0.19704,-6.51742,-4.83762,-7.84706,0.65026,0.77460,-0.62035,0.00000
wrf-s3cn_arw_uh_max_20150528-0000_24_30_043_05,wrf-s3cn_arw_uh_max_20150528-0000_24_30_043,2015-05-29 05:00:00,29.00000,5.00000,6.00000,-98.51921,33.65747,74.15755,212.08997,0.96867,46.72130,-32.03867,-46.92215,57.52438,68.79950,40.78767,6.39600,-7.38857,-4.00018,17.13377,32.18686,3.73926,5.65271,-5.10045,-1.69975,14.79946,38.19765,2.88985,9.26102,-15.80096,-24.89576,-5.96778,-2.51195,-11.20272,1.86990,0.65297,0.23592,913.01917,3115.34839,0.00000,1226.28723,-874.95959,-284.68994,-357.07913,0.00000,-1019.54065,310.30783,-288.51501,0.00000,514.64532,746.31860,363.96393,136.48471,-122.38580,-58.76099,-56.34229,250.25592,-483.69556,214.72581,-343.00342,-447.05103,0.00305,0.00548,0.00039,0.00115,-0.00095,-0.00107,-9.24256,-5.46905,-13.73666,2.50540,0.03050,-1.47182,6.49257,8.90602,3.20109,1.56115,-1.73412,-1.73623,65.38214,72.58778,57.38430,5.42316,-5.39539,-1.18625,67.16261,76.65882,57.38430,7.03020,-6.21077,0.13338,11.01160,14.40192,7.95848,2.14512,-2.04196,-1.27733,3.39462,4.87148,1.81860,0.96042,0.33849,-0.55768,-4.67753,-2.41413,-6.48117,1.11017,0.68003,1.51651,-5.87355,-3.76968,-7.84023,1.36611,0.64387,1.06794,0.00000
wrf-s3cn_arw_uh_max_20150528-0000_24_30_043_06,wrf-s3cn_arw_uh_max_20150528-0000_24_30_043,2015-05-29 06:00:00,30.00000,6.00000,7.00000,-98.22841,34.12875,48.43089,102.82904,0.00000,27.72517,-25.72665,-109.26093,48.41431,61.29869,35.70297,5.63641,-9.11006,-7.50080,11.47024,22.95269,4.46520,4.04541,-5.66354,-9.23417,5.55908,15.08130,1.68816,3.14856,-9.24037,-23.11636,-5.53351,-2.82049,-8.92979,1.43909,0.43427,-0.30854,0.17116,3.55940,0.00000,0.55930,-912.84802,-3111.78906,-565.65302,-264.52545,-856.04047,131.71591,-208.57388,-264.52545,405.05295,457.62537,348.29065,26.97953,-109.59238,-288.69324,159.83127,381.93073,30.04999,81.31955,216.17355,131.67480,0.00452,0.00662,0.00235,0.00095,0.00147,0.00114,-9.53048,-5.53864,-11.85788,1.64252,-0.28792,-0.06960,6.67117,9.12190,2.83611,1.66221,0.17860,0.21587,61.92977,62.14500,61.71357,0.10559,-3.45237,-10.44278,63.21873,63.81542,62.77216,0.28815,-3.94388,-12.84340,9.38534,10.53686,8.63301,0.40942,-1.62626,-3.86506,3.05704,4.81657,1.97588,0.79373,-0.33757,-0.05491,-3.83768,-3.06994,-5.18423,0.50749,0.83985,-0.65580,-6.04483,-3.35529,-7.72839,1.04553,-0.17128,0.41439,0.00000
wrf-s3cn_arw_uh_max_20150528-0000_24_25_044_00,wrf-s3cn_arw_uh_max_20150528-0000_24_25_044,2015-05-29 00:00:00,24.00000,0.00000,1.00000,-101.65086,36.64157,58.82325,164.98233,0.00000,38.16873,0.00000,0.00000,56.73016,69.66298,39.90818,7.52963,0.00000,0.00000,18.57745,36.89648,2.43393,9.87101,0.00000,0.00000,13.04268,32.33794,2.09594,7.62930,0.00000,0.00000,-5.79002,-2.95831,-11.38263,1.78548,0.00000,0.00000,2971.40015,3499.24902,2169.88599,206.75787,0.00000,0.00000,-64.13065,0.00000,-253.85944,56.97695,0.00000,0.00000,1608.66736,1654.25403,1542.75232,32.80297,0.00000,0.00000,27.35219,72.96925,-39.89311,22.33258,0.00000,0.00000,0.00285,0.00414,0.00182,0.00061,0.00000,0.00000,-14.32344,-13.62807,-14.97215,0.31308,0.00000,0.00000,9.97198,11.36548,6.85926,1.11527,0.00000,0.00000,65.35780,67.31895,64.27124,0.61844,0.00000,0.00000,72.41325,74.60251,70.71505,1.20138,0.00000,0.00000,14.25210,14.85802,13.19929,0.29756,0.00000,0.00000,2.08589,2.24779,1.86056,0.07080,0.00000,0.00000,-6.76556,-6.34604,-7.43920,0.25205,0.00000,0.00000,-9.10971,-7.90529,-9.70795,0.44261,0.00000,0.00000,44.59863
wrf-s3cn_arw_uh_max_20150528-0000_24_25_044_01,wrf-s3cn_arw_uh_max_20150528-0000_24_25_044,2015-05-29 01:00:00,25.00000,1.00000,2.00000,-100.94655,36.77369,57.26434,116.92554,5.08874,24.71121,-1.55891,-48.05679,56.53733,68.57475,40.95326,6.31028,-0.19284,-1.08823,18.01692,32.19142,3.23978,8.17029,-0.56053,-4.70506,12.22712,32.29225,2.13396,6.00175,-0.81556,-0.04569,-5.63947,-2.03753,-9.72818,1.69567,0.15055,0.92078,2617.61353,3504.92285,0.00000,930.23621,-353.78662,5.67383,-29.58094,0.00000,-459.46393,66.89568,34.54971,0.00000,1577.32849,1663.29907,1446.76099,47.93652,-31.33887,9.04504,18.02875,275.67331,-172.65459,53.88291,-9.32344,202.70406,0.00260,0.00545,0.00018,0.00091,-0.00025,0.00131,-13.28087,-5.09556,-15.13428,1.65628,1.04257,8.53251,7.20320,9.85376,3.16294,1.15418,-2.76879,-1.51173,65.92300,69.12907,53.40494,3.00872,0.56521,1.81011,74.63143,77.89549,60.87855,3.31713,2.21818,3.29298,13.22732,14.81698,7.47998,1.71926,-1.02478,-0.04105,2.38134,4.99060,1.85717,0.44089,0.29545,2.74281,-7.30444,-5.60463,-8.16072,0.58775,-0.53889,0.74140,-7.70078,-4.18478,-8.97469,0.89256,1.40894,3.72051,44.59863
wrf-s3cn_arw_uh_max_20150528-0000_25_25_045_00,wrf-s3cn_arw_uh_max_20150528-0000_25_25_045,2015-05-29 01:00:00,25.00000,1.00000,1.00000,-102.15048,30.76909,30.36086,64.84193,9.79229,13.20584,0.00000,0.00000,58.80327,68.74173,40.79680,6.32301,0.00000,0.00000,19.08436,29.66573,9.03452,5.30456,0.00000,0.00000,10.98147,26.05241,0.96816,5.15199,0.00000,0.00000,-7.45212,-4.44299,-11.73407,1.61688,0.00000,0.00000,1066.04224,3683.58228,0.00000,1263.83923,0.00000,0.00000,-219.14276,0.00000,-555.43689,145.52150,0.00000,0.00000,1205.89172,1913.47876,843.38208,356.45306,0.00000,0.00000,53.72526,286.29404,-115.29754,113.90943,0.00000,0.00000,0.00421,0.00648,0.00226,0.00100,0.00000,0.00000,-10.51403,-2.76941,-12.12615,2.26900,0.00000,0.00000,9.71395,12.02690,5.65069,1.27219,0.00000,0.00000,62.40110,67.67925,59.50279,2.56483,0.00000,0.00000,68.45817,82.52398,62.50008,7.18279,0.00000,0.00000,12.71609,15.49628,9.59303,1.63116,0.00000,0.00000,2.84415,6.06402,1.89735,0.96009,0.00000,0.00000,-5.13348,-3.36481,-7.57669,1.34532,0.00000,0.00000,-7.50897,-3.51196,-8.90354,1.14944,0.00000,0.00000,19.36621
wrf-s3cn_arw_uh_max_20150528-0000_25_25_046_00,wrf-s3cn_arw_uh_max_20150528-0000_25_25_046,2015-05-29 01:00:00,25.00000,1.00000,1.00000,-101.13301,31.26593,31.59720,66.34138,2.37917,16.53247,0.00000,0.00000,55.46453,64.89030,37.56155,5.70572,0.00000,0.00000,14.51955,26.49862,6.54832,5.78601,0.00000,0.00000,8.66348,18.58015,1.09734,3.79866,0.00000,0.00000,-6.42121,-2.89102,-12.10426,1.97433,0.00000,0.00000,3191.96875,3698.59009,2869.90430,171.35986,0.00000,0.00000,-13.82704,-1.56026,-27.01410,6.70645,0.00000,0.00000,1794.10986,1855.62878,1593.49646,45.98558,0.00000,0.00000,20.79942,58.22593,-24.73179,22.87877,0.00000,0.00000,0.00118,0.00227,0.00082,0.00028,0.00000,0.00000,-11.56822,-10.98211,-12.34957,0.37486,0.00000,0.00000,10.01554,10.46370,8.93306,0.35448,0.00000,0.00000,67.82520,68.71433,67.02007,0.43475,0.00000,0.00000,80.54424,81.20958,79.50928,0.35906,0.00000,0.00000,14.54110,15.34210,13.63498,0.33204,0.00000,0.00000,1.71993,2.01223,1.54259,0.12315,0.00000,0.00000,-7.24348,-7.09166,-7.52957,0.09232,0.00000,0.00000,-8.02530,-7.85014,-8.24346,0.09035,0.00000,0.00000,36.16211
wrf-s3cn_arw_uh_max_20150528-0000_25_25_047_00,wrf-s3cn_arw_uh_max_20150528-0000_25_25_047,2015-05-29 01:00:00,25.00000,1.00000,1.00000,-101.18780,31.70482,36.63612,115.92477,1.08300,24.15011,0.00000,0.00000,53.27348,67.19817,41.93177,5.78868,0.00000,0.00000,16.73125,38.03844,2.90001,8.12209,0.00000,0.00000,8.49218,28.94023,2.74777,4.68986,0.00000,0.00000,-7.07641,-2.70436,-14.03341,2.34486,0.00000,0.00000,3118.12817,3744.47974,0.00000,739.31586,0.00000,0.00000,-25.60471,-0.29872,-214.32138,34.95638,0.00000,0.00000,1755.40271,3312.13745,1405.13171,275.96658,0.00000,0.00000,23.36644,66.93009,-51.84697,24.91607,0.00000,0.00000,0.00206,0.00545,0.00065,0.00069,0.00000,0.00000,-12.36821,-2.46468,-13.25220,1.36019,0.00000,0.00000,9.58338,12.39797,7.51155,0.86008,0.00000,0.00000,68.35556,70.38799,46.09354,3.56469,0.00000,0.00000,79.45819,81.40881,72.82981,0.89547,0.00000,0.00000,14.15751,15.26455,4.90747,1.78864,0.00000,0.00000,2.49547,6.12643,1.98379,0.49265,0.00000,0.00000,-7.19559,-5.45300,-8.61884,0.46743,0.00000,0.00000,-8.18956,-4.64854,-9.22615,0.61223,0.00000,0.00000,97.37012
wrf-s3cn_arw_uh_max_20150528-0000_25_25_048_00,wrf-s3cn_arw_uh_max_20150528-0000_25_25_048,2015-05-29 01:00:00,25.00000,1.00000,1.00000,-103.58173,32.90751,41.13976,65.91353,1.74331,15.09692,0.00000,0.00000,48.85173,62.85319,24.31614,10.93878,0.00000,0.00000,17.49034,27.36446,4.45324,5.90128,0.00000,0.00000,7.39752,15.95552,0.77096,4.93051,0.00000,0.00000,-4.79121,-2.32957,-8.26789,1.42014,0.00000,0.00000,1017.54688,2640.94556,0.00000,758.92804,0.00000,0.00000,-65.67455,-7.23568,-200.41240,48.92522,0.00000,0.00000,3506.81079,3984.23901,2910.64575,322.93835,0.00000,0.00000,110.53666,205.29390,-80.69616,63.03084,0.00000,0.00000,0.00299,0.00382,0.00212,0.00037,0.00000,0.00000,-10.79932,-7.07130,-12.46564,1.33591,0.00000,0.00000,10.77803,12.32667,8.80168,1.03477,0.00000,0.00000,49.70911,59.52586,42.54160,5.68288,0.00000,0.00000,80.60564,84.01637,74.16465,2.42618,0.00000,0.00000,8.42128,11.69738,6.03190,1.70334,0.00000,0.00000,2.28526,4.21278,0.87302,0.90821,0.00000,0.00000,-8.50275,-7.11027,-9.25124,0.60950,0.00000,0.00000,-8.00791,-5.90547,-8.96223,0.71777,0.00000,0.00000,58.63086
wrf-s3cn_arw_uh_max_20150528-0000_25_26_049_00,wrf-s3cn_arw_uh_max_20150528-0000_25_26_049,2015-05-29 01:00:00,25.00000,1.00000,1.00000,-101.27054,33.83555,85.25681,229.35013,2.46437,52.53318,0.00000,0.00000,60.88721,70.43236,45.48093,6.78962,0.00000,0.00000,20.15768,37.27055,6.47717,7.60558,0.00000,0.00000,19.55345,39.95850,2.70384,8.88366,0.00000,0.00000,-7.99330,-3.51422,-12.99447,2.01507,0.00000,0.00000,3730.82715,4357.27051,3158.71606,329.94150,0.00000,0.00000,-17.73181,-0.24837,-63.44360,17.84242,0.00000,0.00000,1736.51636,1858.89551,1665.12781,54.17859,0.00000,0.00000,61.19637,98.08887,10.06943,15.10911,0.00000,0.00000,0.00182,0.00367,0.00047,0.00071,0.00000,0.00000,-12.96799,-12.10022,-13.62818,0.37550,0.00000,0.00000,10.71807,11.86833,9.08286,0.57317,0.00000,0.00000,68.76149,69.76314,66.92526,0.66388,0.00000,0.00000,77.08048,78.17674,76.16976,0.38762,0.00000,0.00000,15.62845,16.33767,14.60773,0.43745,0.00000,0.00000,2.22183,2.50328,1.89712,0.14170,0.00000,0.00000,-6.96799,-6.54814,-7.82925,0.27311,0.00000,0.00000,-8.82642,-8.19760,-9.25350,0.21584,0.00000,0.00000,29.05762
wrf-s3cn_arw_uh_max_20150528-0000_25_26_049_01,wrf-s3cn_arw_uh_max_20150528-0000_25_26_049,2015-05-29 02:00:00,26.00000,2.00000,2.00000,-100.83114,33.92321,47.51022,131.08948,0.08584,29.22216,-37.74659,-98.26065,62.06989,70.79050,42.64442,5.00728,1.18268,0.35815,18.91460,37.28534,4.66947,8.33877,-1.24307,0.01479,20.33867,45.27889,2.99705,8.33301,0.78522,5.32039,-8.08511,-2.75052,-13.20955,2.21296,-0.09180,0.76370,1299.94202,3546.42456,0.00000,1516.75635,-2430.88525,-810.84595,-362.61533,-4.09119,-1143.12317,327.01358,-344.88351,-3.84282,1277.95459,1715.27869,827.94757,293.17969,-458.56177,-143.61682,28.28144,502.01337,-416.03418,171.12579,-32.91493,403.92450,0.00358,0.00640,0.00091,0.00136,0.00176,0.00274,-10.02372,-2.37626,-13.43846,3.24747,2.94426,9.72396,9.09326,11.42711,3.68801,1.27807,-1.62482,-0.44123,62.31858,69.49958,56.09351,5.05345,-6.44291,-0.26356,69.13750,82.46278,59.05015,9.05171,-7.94298,4.28604,12.35614,15.34337,9.38337,2.39289,-3.27232,-0.99430,3.06990,6.19423,1.60762,1.26909,0.84807,3.69095,-5.12061,-2.62876,-7.42169,1.71004,1.84738,3.91937,-7.10654,-3.14625,-9.01501,1.49127,1.71988,5.05135,17.70020
wrf-s3cn_arw_uh_max_20150528-0000_25_26_050_00,wrf-s3cn_arw_uh_max_20150528-0000_25_26_050,2015-05-29 01:00:00,25.00000,1.00000,1.00000,-100.78374,34.38966,66.23617,144.02823,14.43838,30.29850,0.00000,0.00000,59.31153,69.47276,45.74961,6.38176,0.00000,0.00000,22.41543,39.96716,7.77934,8.67006,0.00000,0.00000,16.78566,39.75877,4.71181,8.25505,0.00000,0.00000,-6.49377,-1.67161,-12.07314,2.25347,0.00000,0.00000,3185.83472,3687.67798,2879.49561,170.05833,0.00000,0.00000,-43.57251,-22.33112,-69.95330,9.87956,0.00000,0.00000,1156.25500,1234.58459,1092.29089,36.98030,0.00000,0.00000,169.52386,214.01541,96.73909,27.60378,0.00000,0.00000,0.00232,0.00404,0.00153,0.00043,0.00000,0.00000,-11.93053,-9.31350,-12.98242,0.61807,0.00000,0.00000,10.48041,11.53779,8.64787,0.52130,0.00000,0.00000,69.60484,70.62398,68.59590,0.45832,0.00000,0.00000,76.36311,77.81606,74.86354,0.64882,0.00000,0.00000,15.12104,15.78563,14.35066,0.28018,0.00000,0.00000,1.87039,3.41916,1.45721,0.33047,0.00000,0.00000,-5.98098,-5.68497,-6.77415,0.24340,0.00000,0.00000,-8.33634,-7.19798,-8.75368,0.25794,0.00000,0.00000,36.86719
wrf-s3cn_arw_uh_max_20150528-0000_25_26_050_01,wrf-s3cn_arw_uh_max_20150528-0000_25_26_050,2015-05-29 02:00:00,26.00000,2.00000,2.00000,-100.40830,34.67410,38.35661,86.06834,0.00000,18.64393,-27.87956,-57.95989,58.52218,70.80928,47.90658,5.60053,-0.78935,1.33652,17.46106,35.62634,4.42486,6.98390,-4.95437,-4.34082,14.94555,43.72758,5.19065,7.67465,-1.84011,3.96882,-6.28002,-2.33265,-14.73280,2.27667,0.21376,-0.66104,1358.36450,2833.15381,0.00000,726.17560,-1827.47021,-854.52417,-189.54797,-63.46124,-818.23895,187.42371,-145.97546,-41.13012,995.99030,1347.23254,663.94537,162.53308,-160.26471,112.64795,165.40392,299.06448,-68.06534,82.43132,-4.11995,85.04907,0.00252,0.00545,0.00127,0.00078,0.00020,0.00141,-11.62937,-3.95059,-13.54811,2.27610,0.30116,5.36291,8.61204,10.96550,4.66752,0.98690,-1.86838,-0.57230,64.99265,68.57069,58.47617,2.00083,-4.61219,-2.05329,69.54157,72.25133,59.62073,2.88249,-6.82153,-5.56474,14.02072,15.25249,9.52564,1.68617,-1.10032,-0.53314,2.40122,5.46203,1.53145,0.85537,0.53083,2.04287,-5.10224,-3.37798,-6.05384,0.61151,0.87874,2.30699,-7.54660,-3.76685,-8.83571,1.07166,0.78974,3.43114,59.49512
wrf-s3cn_arw_uh_max_20150528-0000_25_25_051_00,wrf-s3cn_arw_uh_max_20150528-0000_25_25_051,2015-05-29 01:00:00,25.00000,1.00000,1.00000,-102.62275,36.06266,38.76984,61.11571,12.28909,12.19301,0.00000,0.00000,53.43535,62.45312,37.03274,6.53390,0.00000,0.00000,11.97687,19.77559,5.53751,2.83264,0.00000,0.00000,6.55850,14.04753,0.38406,3.96213,0.00000,0.00000,-4.26747,-2.51969,-7.26188,1.17719,0.00000,0.00000,27.25401,199.53067,0.00000,55.49566,0.00000,0.00000,-274.97406,-169.20074,-556.89331,87.88053,0.00000,0.00000,2333.03101,2669.72363,1997.55933,149.22282,0.00000,0.00000,375.43033,727.93018,-25.33279,225.24904,0.00000,0.00000,0.00421,0.00558,0.00343,0.00055,0.00000,0.00000,-10.89566,-7.03833,-12.86449,1.13902,0.00000,0.00000,7.17952,8.80548,5.79311,0.73922,0.00000,0.00000,48.64587,52.35580,45.74005,1.50672,0.00000,0.00000,64.54215,66.90878,61.74955,1.19136,0.00000,0.00000,7.34601,8.18025,6.84359,0.36219,0.00000,0.00000,2.73243,4.21932,2.04719,0.48355,0.00000,0.00000,-6.12183,-5.61237,-6.63653,0.22475,0.00000,0.00000,-6.75732,-5.43661,-8.09755,0.59133,0.00000,0.00000,40.91602
wrf-s3cn_arw_uh_max_20150528-0000_25_25_052_00,wrf-s3cn_arw_uh_max_20150528-0000_25_25_052,2015-05-29 01:00:00,25.00000,1.00000,1.00000,-101.31211,36.18837,57.32504,155.34845,7.07900,30.22724,0.00000,0.00000,61.65255,70.58547,47.87233,5.39002,0.00000,0.00000,17.46867,31.00051,3.81806,6.70673,0.00000,0.00000,18.26625,43.10702,5.18373,8.33800,0.00000,0.00000,-6.35102,-2.42586,-11.57994,1.85361,0.00000,0.00000,2052.52734,3697.97119,93.95236,1183.83301,0.00000,0.00000,-144.95015,-1.96423,-492.19617,92.75082,0.00000,0.00000,1649.29456,2114.48193,1424.38574,172.68913,0.00000,0.00000,130.76814,256.15045,9.54910,53.57829,0.00000,0.00000,0.00297,0.00512,0.00089,0.00118,0.00000,0.00000,-13.30716,-10.67271,-14.48621,0.76261,0.00000,0.00000,9.49293,11.35427,6.67764,1.26463,0.00000,0.00000,62.53158,67.58197,48.95806,6.39396,0.00000,0.00000,70.62452,73.99200,63.33845,3.49106,0.00000,0.00000,13.17845,15.18705,6.46333,2.09069,0.00000,0.00000,2.09160,3.09143,1.59934,0.17210,0.00000,0.00000,-6.48489,-4.24621,-7.48794,0.72530,0.00000,0.00000,-8.54353,-6.96889,-9.60738,0.67189,0.00000,0.00000,21.78711
