Step_ID,Track_ID,Date,Forecast_Hour,Valid_Hour_UTC,Duration,Centroid_Lon,Centroid_Lat,uh_max_mean,uh_max_max,uh_max_min,uh_max_std,uh_max_mean_dt,uh_max_max_dt,r10cmx_mean,r10cmx_max,r10cmx_min,r10cmx_std,r10cmx_mean_dt,r10cmx_max_dt,wupmax_mean,wupmax_max,wupmax_min,wupmax_std,wupmax_mean_dt,wupmax_max_dt,cqgmax_mean,cqgmax_max,cqgmax_min,cqgmax_std,cqgmax_mean_dt,cqgmax_max_dt,wdnmax_mean,wdnmax_max,wdnmax_min,wdnmax_std,wdnmax_mean_dt,wdnmax_max_dt,mlcape_mean,mlcape_max,mlcape_min,mlcape_std,mlcape_mean_dt,mlcape_max_dt,mlcins_mean,mlcins_max,mlcins_min,mlcins_std,mlcins_mean_dt,mlcins_max_dt,sblcl_mean,sblcl_max,sblcl_min,sblcl_std,sblcl_mean_dt,sblcl_max_dt,srh03_mean,srh03_max,srh03_min,srh03_std,srh03_mean_dt,srh03_max_dt,shr06_mean,shr06_max,shr06_min,shr06_std,shr06_mean_dt,shr06_max_dt,tmp500_mean,tmp500_max,tmp500_min,tmp500_std,tmp500_mean_dt,tmp500_max_dt,tmp700_mean,tmp700_max,tmp700_min,tmp700_std,tmp700_mean_dt,tmp700_max_dt,dewp2m_mean,dewp2m_max,dewp2m_min,dewp2m_std,dewp2m_mean_dt,dewp2m_max_dt,temp2m_mean,temp2m_max,temp2m_min,temp2m_std,temp2m_mean_dt,temp2m_max_dt,sph850_mean,sph850_max,sph850_min,sph850_std,sph850_mean_dt,sph850_max_dt,sph500_mean,sph500_max,sph500_min,sph500_std,sph500_mean_dt,sph500_max_dt,lllr_mean,lllr_max,lllr_min,lllr_std,lllr_mean_dt,lllr_max_dt,lr75_mean,lr75_max,lr75_min,lr75_std,lr75_mean_dt,lr75_max_dt,Hail_Size
wrf-s3cn_arw_uh_max_20150529-0000_27_29_039_01,wrf-s3cn_arw_uh_max_20150529-0000_27_29_039,2015-05-30 04:00:00,28.00000,4.00000,2.00000,-101.02717,33.70195,63.59748,99.44639,14.52202,16.75381,20.24377,14.47607,59.79777,68.74351,29.63892,7.63993,-0.66158,0.47262,17.61271,27.10534,7.91774,3.86381,-0.28508,-0.86250,16.93328,35.37274,0.72767,8.17627,0.58289,0.27441,-4.04037,-1.66973,-7.61684,1.28387,0.23146,-0.67259,1876.70068,2729.51245,431.47903,605.16968,-314.84985,267.19482,-38.60300,-2.71984,-143.28244,28.79837,-24.96075,5.50003,1158.24951,1470.81165,861.53674,208.79163,-309.63574,-96.82214,151.30780,309.35550,14.23573,71.83323,17.33725,-2.29868,0.00287,0.00487,0.00202,0.00052,-0.00026,0.00084,-10.72335,-7.47383,-12.41431,0.77494,-1.99124,-1.16498,8.19645,10.60618,6.90925,0.60532,0.26342,0.61009,65.47913,67.61147,62.96777,1.41302,-1.16479,-0.66364,69.52883,75.45796,64.15599,3.64248,-6.25830,-2.38925,13.93487,14.65642,11.66115,0.53088,0.20998,0.10187,1.50535,4.07282,0.43689,0.79839,-0.34064,-0.42428,-5.93428,-4.40694,-7.08673,0.64648,0.89841,0.55883,-7.05848,-5.86134,-8.40362,0.39628,-0.84884,-0.68480,20.37500
wrf-s3cn_arw_uh_max_20150529-0000_27_29_039_02,wrf-s3cn_arw_uh_max_20150529-0000_27_29_039,2015-05-30 05:00:00,29.00000,5.00000,3.00000,-100.87024,33.55425,43.27394,82.38126,0.00000,16.98115,-20.32354,-17.06512,57.90372,67.11298,45.94617,4.66491,-1.89405,-1.63053,13.48607,21.92080,3.38363,3.73924,-4.12664,-5.18454,13.76294,32.70879,3.69057,5.96505,-3.17035,-2.66395,-3.68769,-1.83319,-8.12964,1.32649,0.35267,-0.16347,576.09021,1447.74280,0.00000,400.39294,-1300.61047,-1281.76965,-161.05043,-68.80238,-459.04297,105.65327,-122.44743,-66.08254,962.98199,1688.68860,737.56342,219.29543,-195.26752,217.87695,182.40932,295.01239,-67.21602,93.71330,31.10152,-14.34311,0.00303,0.00534,0.00162,0.00063,0.00016,0.00047,-10.54580,-6.89824,-12.65136,1.41765,0.17755,0.57558,7.52804,9.56859,4.17500,1.05552,-0.66840,-1.03760,62.33364,64.17291,57.88066,1.39712,-3.14549,-3.43855,65.42944,69.93848,58.25892,2.42902,-4.09939,-5.51948,12.17792,14.33457,8.87939,1.38456,-1.75695,-0.32185,2.11826,4.27613,1.06639,0.91291,0.61291,0.20331,-5.04808,-3.84688,-5.92510,0.49083,0.88620,0.56006,-6.75747,-4.26063,-7.93470,0.86971,0.30101,1.60071,24.80176
wrf-s3cn_arw_uh_max_20150529-0000_27_28_040_00,wrf-s3cn_arw_uh_max_20150529-0000_27_28_040,2015-05-30 03:00:00,27.00000,3.00000,1.00000,-92.44542,36.77087,41.79434,78.78058,13.28714,15.53734,0.00000,0.00000,50.36985,58.42061,33.40935,6.03398,0.00000,0.00000,12.11628,20.76473,4.67211,3.35392,0.00000,0.00000,8.96165,16.61736,0.98373,3.91065,0.00000,0.00000,-2.73291,-1.13290,-4.61443,0.87279,0.00000,0.00000,400.75641,1178.25208,8.34965,310.78891,0.00000,0.00000,-33.64608,-5.16536,-81.82549,16.87995,0.00000,0.00000,488.74518,659.81256,368.37326,60.67597,0.00000,0.00000,177.69916,313.76367,68.71825,49.80618,0.00000,0.00000,0.00297,0.00420,0.00182,0.00061,0.00000,0.00000,-8.19559,-7.11825,-8.97277,0.49060,0.00000,0.00000,5.71970,7.97336,4.81638,0.67011,0.00000,0.00000,67.19835,69.19356,65.96676,0.84168,0.00000,0.00000,68.50616,70.34492,67.00579,0.73004,0.00000,0.00000,13.03097,13.94962,11.36820,0.56512,0.00000,0.00000,2.87879,4.20034,1.81003,0.68600,0.00000,0.00000,-5.19356,-4.32217,-5.64278,0.26042,0.00000,0.00000,-5.18392,-4.74171,-5.91227,0.26807,0.00000,0.00000,27.64258
wrf-s3cn_arw_uh_max_20150529-0000_27_28_040_01,wrf-s3cn_arw_uh_max_20150529-0000_27_28_040,2015-05-30 04:00:00,28.00000,4.00000,2.00000,-92.11762,36.88049,30.40886,46.77676,13.63762,8.27311,-11.38548,-32.00381,52.31460,58.87200,44.88392,3.33824,1.94476,0.45139,12.42917,17.58917,8.52192,2.10901,0.31289,-3.17556,7.88828,12.20930,3.63562,1.88875,-1.07337,-4.40806,-2.28271,-1.13795,-3.44704,0.52090,0.45019,-0.00505,532.39484,933.58746,26.70641,290.41782,131.63843,-244.66461,-30.43541,-10.59274,-137.92296,27.47603,3.21066,-5.42739,456.24701,525.00458,354.34412,40.58660,-32.49817,-134.80798,236.90239,328.28436,70.57877,62.28949,59.20323,14.52069,0.00267,0.00359,0.00230,0.00030,-0.00030,-0.00062,-8.14453,-7.44742,-8.64269,0.27271,0.05106,-0.32917,5.51146,8.28545,4.78427,0.71619,-0.20824,0.31208,67.38449,68.26537,66.15018,0.40886,0.18614,-0.92818,68.08306,68.88039,67.05633,0.41391,-0.42310,-1.46454,12.64714,13.81332,11.66141,0.61949,-0.38383,-0.13631,2.46357,4.08298,1.62799,0.82335,-0.41523,-0.11736,-5.20542,-4.32953,-5.52151,0.22206,-0.01186,-0.00735,-5.09248,-4.81804,-6.01979,0.25931,0.09144,-0.07632,23.14746
wrf-s3cn_arw_uh_max_20150529-0000_27_27_041_00,wrf-s3cn_arw_uh_max_20150529-0000_27_27_041,2015-05-30 03:00:00,27.00000,3.00000,1.00000,-102.81149,37.26316,36.37841,67.53259,7.45872,11.76658,0.00000,0.00000,44.24628,58.77866,20.69692,9.50158,0.00000,0.00000,10.59164,20.02185,2.24072,3.73215,0.00000,0.00000,3.33243,10.67947,0.23466,2.41508,0.00000,0.00000,-1.60928,-0.46399,-3.67138,0.72232,0.00000,0.00000,342.97473,517.80115,261.00299,51.75313,0.00000,0.00000,-12.73884,-5.15305,-23.63984,4.84134,0.00000,0.00000,2492.18066,2585.96460,2328.97485,72.54015,0.00000,0.00000,-76.91383,-32.26661,-149.09027,24.00246,0.00000,0.00000,0.00435,0.00472,0.00353,0.00031,0.00000,0.00000,-13.02285,-12.27158,-13.57819,0.32751,0.00000,0.00000,4.46426,4.92284,3.83528,0.21387,0.00000,0.00000,51.69946,53.60006,51.12418,0.55049,0.00000,0.00000,65.33469,66.68071,63.99516,0.67577,0.00000,0.00000,9.06239,9.71522,8.72910,0.21147,0.00000,0.00000,1.36614,2.19068,0.49463,0.48169,0.00000,0.00000,-7.65726,-7.18836,-7.91364,0.19778,0.00000,0.00000,-6.59506,-6.30570,-6.91169,0.13534,0.00000,0.00000,31.91699
wrf-s3cn_arw_uh_max_20150529-0000_28_29_042_00,wrf-s3cn_arw_uh_max_20150529-0000_28_29_042,2015-05-30 04:00:00,28.00000,4.00000,1.00000,-102.40055,32.78760,48.90510,94.02428,15.59189,18.29418,0.00000,0.00000,58.21597,71.34333,38.67713,7.58722,0.00000,0.00000,19.03718,33.02462,4.45906,6.78862,0.00000,0.00000,18.17529,40.76363,2.15828,10.66261,0.00000,0.00000,-4.29670,-1.46936,-9.80070,1.55506,0.00000,0.00000,1826.65125,2109.86279,1637.80945,139.44594,0.00000,0.00000,-56.20038,-23.17587,-90.36742,14.22822,0.00000,0.00000,2350.55151,2437.37549,2264.97803,37.12964,0.00000,0.00000,148.78159,190.98401,73.51795,26.42417,0.00000,0.00000,0.00227,0.00270,0.00147,0.00030,0.00000,0.00000,-10.84073,-9.45472,-12.10241,0.73755,0.00000,0.00000,10.06417,10.92508,8.56116,0.42755,0.00000,0.00000,61.04990,61.70890,60.51221,0.26657,0.00000,0.00000,78.60390,79.17057,77.89467,0.26008,0.00000,0.00000,11.40449,12.02530,10.67603,0.29927,0.00000,0.00000,1.89360,2.46671,1.44390,0.26134,0.00000,0.00000,-7.63559,-7.25428,-8.47708,0.29985,0.00000,0.00000,-7.78982,-6.70895,-8.25058,0.34708,0.00000,0.00000,22.10449
wrf-s3cn_arw_uh_max_20150529-0000_28_29_042_01,wrf-s3cn_arw_uh_max_20150529-0000_28_29_042,2015-05-30 05:00:00,29.00000,5.00000,2.00000,-101.92486,33.04907,90.92572,143.52458,32.45088,25.86647,42.02062,49.50030,54.40239,68.69631,40.16044,6.17954,-3.81359,-2.64702,14.65885,24.82321,7.59811,4.06559,-4.37833,-8.20141,11.02582,28.76344,2.67176,5.87147,-7.14946,-12.00019,-4.87035,-2.27344,-8.19153,1.22936,-0.57364,-0.80408,1086.03040,2686.77222,0.00000,1121.26038,-740.62085,576.90942,-185.39243,-19.24759,-539.12225,149.43085,-129.19205,3.92828,1196.73694,1366.23328,1009.23572,103.11854,-1153.81458,-1071.14221,148.27382,301.36505,-56.71024,74.48804,-0.50777,110.38104,0.00338,0.00438,0.00250,0.00042,0.00111,0.00168,-10.57789,-8.45195,-12.04881,0.85232,0.26284,1.00277,8.82693,10.39368,7.67946,0.69503,-1.23724,-0.53140,62.12138,67.37273,56.10230,4.50502,1.07148,5.66383,66.14212,72.94258,58.31770,5.17425,-12.46178,-6.22799,12.67268,14.96334,10.22904,1.48903,1.26819,2.93804,2.24470,3.46708,1.54561,0.33098,0.35111,1.00037,-5.53691,-3.06037,-6.89842,1.13211,2.09868,4.19391,-7.24188,-6.41929,-8.11669,0.40622,0.54795,0.28966,25.76660
wrf-s3cn_arw_uh_max_20150529-0000_28_28_043_00,wrf-s3cn_arw_uh_max_20150529-0000_28_28_043,2015-05-30 04:00:00,28.00000,4.00000,1.00000,-102.35389,33.17749,47.63037,134.69272,0.13526,30.24130,0.00000,0.00000,54.64885,68.28189,31.26660,8.74540,0.00000,0.00000,18.07664,31.70979,2.53063,7.59176,0.00000,0.00000,11.92321,31.16237,1.36492,8.05738,0.00000,0.00000,-4.62265,-1.55407,-8.10345,1.55232,0.00000,0.00000,2382.48926,2888.47803,1046.39819,327.14926,0.00000,0.00000,-36.34580,-4.84333,-57.68391,10.95152,0.00000,0.00000,2090.99707,2384.22803,1825.57861,176.21611,0.00000,0.00000,97.92363,197.25159,49.28608,34.14992,0.00000,0.00000,0.00250,0.00479,0.00099,0.00065,0.00000,0.00000,-10.63979,-4.80821,-12.75338,1.42769,0.00000,0.00000,9.28477,10.03556,7.31995,0.57938,0.00000,0.00000,63.19573,65.73077,60.66069,1.65295,0.00000,0.00000,77.62748,79.09581,74.42750,0.79115,0.00000,0.00000,12.62836,13.66613,11.96151,0.60845,0.00000,0.00000,2.52349,5.11647,1.51011,0.77243,0.00000,0.00000,-7.87150,-6.91001,-8.73265,0.27894,0.00000,0.00000,-7.43571,-5.14485,-8.16041,0.63095,0.00000,0.00000,36.40332
wrf-s3cn_arw_uh_max_20150529-0000_29_29_044_00,wrf-s3cn_arw_uh_max_20150529-0000_29_29_044,2015-05-30 05:00:00,29.00000,5.00000,1.00000,-102.12549,32.56457,49.31954,206.63266,0.00000,46.64558,0.00000,0.00000,63.46696,70.68001,48.97924,5.50723,0.00000,0.00000,19.70159,31.50482,6.77400,7.05332,0.00000,0.00000,27.17147,50.93709,6.06549,12.33598,0.00000,0.00000,-4.84426,-2.62290,-7.66401,1.10242,0.00000,0.00000,1969.24170,2925.90845,0.00000,808.57562,0.00000,0.00000,-74.45538,0.00000,-655.66846,118.78880,0.00000,0.00000,1322.29565,1839.60803,987.26636,166.70209,0.00000,0.00000,136.54915,304.19131,-91.23065,98.68913,0.00000,0.00000,0.00315,0.00542,0.00118,0.00084,0.00000,0.00000,-8.02569,-3.65458,-10.98620,1.55788,0.00000,0.00000,8.92282,10.41098,4.83356,1.11805,0.00000,0.00000,67.01225,68.70999,56.24408,2.27112,0.00000,0.00000,72.77164,77.48927,57.70416,3.42931,0.00000,0.00000,13.30051,15.35660,9.17180,1.11403,0.00000,0.00000,3.67743,5.60584,1.55574,0.84138,0.00000,0.00000,-6.29612,-4.30544,-7.29981,0.61329,0.00000,0.00000,-6.30118,-4.06466,-7.48980,0.78522,0.00000,0.00000,24.43164
wrf-s3cn_arw_uh_max_20150529-0000_29_29_045_00,wrf-s3cn_arw_uh_max_20150529-0000_29_29_045,2015-05-30 05:00:00,29.00000,5.00000,1.00000,-100.65937,33.18312,30.99319,62.45604,6.98852,15.53831,0.00000,0.00000,54.96056,66.25034,38.49232,7.15590,0.00000,0.00000,11.62540,22.66061,5.62597,4.59372,0.00000,0.00000,10.86858,27.30956,1.26586,7.25104,0.00000,0.00000,-4.19842,-1.99619,-6.41623,0.94792,0.00000,0.00000,1865.92932,2093.80127,1580.26013,134.82422,0.00000,0.00000,-79.13798,-68.40504,-87.94764,5.49417,0.00000,0.00000,1427.15771,1469.47778,1380.10742,24.03452,0.00000,0.00000,62.91785,85.01592,48.84424,6.48012,0.00000,0.00000,0.00260,0.00297,0.00237,0.00015,0.00000,0.00000,-12.59043,-12.29850,-12.82037,0.12358,0.00000,0.00000,7.74522,8.08944,7.24503,0.23956,0.00000,0.00000,62.51449,63.22271,61.96807,0.30416,0.00000,0.00000,71.88071,72.35866,71.34067,0.26692,0.00000,0.00000,14.06868,14.71879,13.45704,0.38735,0.00000,0.00000,1.09408,1.45529,0.89447,0.11388,0.00000,0.00000,-5.76957,-5.68661,-5.98953,0.07871,0.00000,0.00000,-7.60832,-7.37348,-7.75784,0.10039,0.00000,0.00000,47.44434
wrf-s3cn_arw_uh_max_20150529-0000_30_30_046_00,wrf-s3cn_arw_uh_max_20150529-0000_30_30_046,2015-05-30 06:00:00,30.00000,6.00000,1.00000,-101.30876,32.73395,31.32156,50.61081,13.80375,7.93627,0.00000,0.00000,54.86361,64.98682,36.84583,5.72306,0.00000,0.00000,11.21648,24.03902,2.57889,4.21460,0.00000,0.00000,8.13030,19.25818,1.61666,3.78919,0.00000,0.00000,-3.90502,-1.70577,-6.63940,1.19199,0.00000,0.00000,148.27333,2092.94043,0.00000,430.03229,0.00000,0.00000,-467.21317,-69.34479,-778.49054,154.64526,0.00000,0.00000,979.02643,1142.81592,875.25842,73.53664,0.00000,0.00000,-89.38648,158.21098,-357.42172,126.73595,0.00000,0.00000,0.00375,0.00523,0.00162,0.00061,0.00000,0.00000,-11.31440,-5.43827,-13.90393,2.16156,0.00000,0.00000,8.07122,9.74262,5.00173,0.92758,0.00000,0.00000,58.87110,65.75121,57.14814,1.94766,0.00000,0.00000,62.30046,70.58266,59.43160,2.71680,0.00000,0.00000,10.28165,14.15757,8.85877,1.35747,0.00000,0.00000,2.41546,4.85078,1.00067,0.99657,0.00000,0.00000,-4.30514,-3.46094,-5.77955,0.52306,0.00000,0.00000,-7.23854,-4.67109,-8.73511,1.05274,0.00000,0.00000,26.88965
wrf-s3cn_arw_uh_max_20150529-0000_30_30_047_00,wrf-s3cn_arw_uh_max_20150529-0000_30_30_047,2015-05-30 06:00:00,30.00000,6.00000,1.00000,-101.55987,33.19982,39.10234,60.95432,14.52132,10.86443,0.00000,0.00000,45.71717,57.56175,33.38162,5.77583,0.00000,0.00000,9.03739,13.12010,4.21717,2.16082,0.00000,0.00000,4.90163,11.13641,1.17583,2.41417,0.00000,0.00000,-3.52260,-1.78211,-6.21817,1.02014,0.00000,0.00000,0.22928,7.07722,0.00000,0.98951,0.00000,0.00000,-597.08575,-327.47052,-760.77875,85.02256,0.00000,0.00000,1326.50415,1660.04553,1004.91302,152.25478,0.00000,0.00000,-619.88452,-75.63334,-820.83057,153.16670,0.00000,0.00000,0.00445,0.00589,0.00212,0.00066,0.00000,0.00000,-8.19590,-6.42956,-9.26478,0.59850,0.00000,0.00000,7.44295,8.86596,4.62937,0.78889,0.00000,0.00000,56.89067,59.00527,54.67787,0.95358,0.00000,0.00000,62.11775,64.33452,60.53523,0.74042,0.00000,0.00000,8.47112,10.13760,6.82481,0.67781,0.00000,0.00000,3.71579,4.45596,3.03395,0.31715,0.00000,0.00000,-4.53520,-3.94313,-5.42351,0.30963,0.00000,0.00000,-5.81155,-4.40514,-6.62433,0.38979,0.00000,0.00000,19.57129
wrf-s3cn_arw_uh_max_20150529-0000_31_31_048_00,wrf-s3cn_arw_uh_max_20150529-0000_31_31_048,2015-05-30 07:00:00,31.00000,7.00000,1.00000,-100.35897,32.10303,34.99527,68.30878,2.27111,17.07865,0.00000,0.00000,59.97446,70.79602,49.12447,6.40088,0.00000,0.00000,14.66316,27.58704,5.98554,6.51066,0.00000,0.00000,14.80645,31.30419,4.65721,8.05862,0.00000,0.00000,-5.12065,-2.83074,-8.10684,1.22465,0.00000,0.00000,1808.65186,2025.20715,1586.33008,102.72133,0.00000,0.00000,-128.78358,-72.64852,-154.15091,18.41614,0.00000,0.00000,909.89703,1071.31470,806.50409,72.57414,0.00000,0.00000,221.79434,240.08307,142.78214,20.62997,0.00000,0.00000,0.00241,0.00274,0.00222,0.00011,0.00000,0.00000,-13.41228,-13.06261,-13.95578,0.26988,0.00000,0.00000,7.94141,8.39612,7.52944,0.20640,0.00000,0.00000,64.92636,65.87107,63.87326,0.56303,0.00000,0.00000,66.92421,67.46068,66.12199,0.36350,0.00000,0.00000,12.76289,14.69002,12.17593,0.52592,0.00000,0.00000,1.41505,1.60455,1.31257,0.08622,0.00000,0.00000,-5.16449,-5.01957,-5.52227,0.11663,0.00000,0.00000,-7.99574,-7.81277,-8.36418,0.16177,0.00000,0.00000,42.24121
wrf-s3cn_arw_uh_max_20150529-0000_31_31_049_00,wrf-s3cn_arw_uh_max_20150529-0000_31_31_049,2015-05-30 07:00:00,31.00000,7.00000,1.00000,-99.58801,33.52873,41.36944,107.46919,8.36118,20.70193,0.00000,0.00000,57.38314,69.27777,35.66802,8.49731,0.00000,0.00000,13.16936,30.81817,3.43451,5.10329,0.00000,0.00000,14.72106,38.55812,1.35715,9.02066,0.00000,0.00000,-5.22035,-1.69288,-8.72826,1.70124,0.00000,0.00000,949.50006,1499.01624,0.08348,427.10873,0.00000,0.00000,-99.69456,-27.32398,-381.28192,52.78182,0.00000,0.00000,1007.21985,1295.53149,569.49475,167.69067,0.00000,0.00000,54.64366,149.74345,4.86001,29.30513,0.00000,0.00000,0.00254,0.00400,0.00176,0.00059,0.00000,0.00000,-12.61213,-6.08136,-13.86591,1.10396,0.00000,0.00000,6.43879,8.42039,5.75871,0.54672,0.00000,0.00000,64.52445,66.16259,61.73038,0.68944,0.00000,0.00000,70.50893,72.87535,65.13861,1.45150,0.00000,0.00000,12.66754,14.21269,11.57033,0.56099,0.00000,0.00000,1.69800,4.62227,1.25548,0.63430,0.00000,0.00000,-5.63789,-3.96505,-6.03464,0.39303,0.00000,0.00000,-7.15276,-4.92877,-7.91637,0.35296,0.00000,0.00000,29.09082
wrf-s3cn_arw_uh_max_20150529-0000_34_35_050_00,wrf-s3cn_arw_uh_max_20150529-0000_34_35_050,2015-05-30 10:00:00,34.00000,10.00000,1.00000,-97.71066,33.30456,50.67877,114.70728,10.17084,25.59023,0.00000,0.00000,57.63463,71.11256,37.05697,8.01722,0.00000,0.00000,16.83994,30.55929,3.87053,5.87937,0.00000,0.00000,13.44858,37.31623,2.03817,6.52141,0.00000,0.00000,-5.22734,-2.42267,-10.39803,1.77319,0.00000,0.00000,895.84308,1576.52612,0.00000,409.89569,0.00000,0.00000,-41.36657,-8.19094,-248.73524,35.63972,0.00000,0.00000,623.37531,1011.78638,400.55460,142.96115,0.00000,0.00000,116.70235,263.25986,11.09735,81.00543,0.00000,0.00000,0.00184,0.00316,0.00044,0.00066,0.00000,0.00000,-9.88231,-5.95759,-12.31142,1.00658,0.00000,0.00000,5.98376,8.84547,4.88408,0.88212,0.00000,0.00000,68.06960,74.83031,65.53165,0.99106,0.00000,0.00000,70.34541,76.23837,68.61809,0.99349,0.00000,0.00000,12.64575,14.24565,8.32011,1.21404,0.00000,0.00000,3.16118,4.64224,2.36279,0.36479,0.00000,0.00000,-5.38601,-4.17201,-6.57974,0.38459,0.00000,0.00000,-5.93691,-4.98844,-7.88701,0.47198,0.00000,0.00000,32.07812
wrf-s3cn_arw_uh_max_20150529-0000_34_35_050_01,wrf-s3cn_arw_uh_max_20150529-0000_34_35_050,2015-05-30 11:00:00,35.00000,11.00000,2.00000,-97.21258,33.27090,53.44517,112.55200,12.85678,23.28262,2.76640,-2.15528,56.15795,69.82292,44.27111,6.10690,-1.47668,-1.28964,15.38277,31.66301,6.16331,4.61506,-1.45717,1.10372,12.57839,36.98182,3.44704,5.98479,-0.87019,-0.33441,-5.26807,-2.07923,-11.60264,1.88555,-0.04073,0.34344,775.78534,1626.37439,0.00000,437.65460,-120.05774,49.84827,-44.67068,-12.03582,-157.28787,24.71818,-3.30411,-3.84488,572.09723,889.06860,325.33044,151.67464,-51.27808,-122.71777,110.50589,435.73474,-59.90940,121.43644,-6.19646,172.47488,0.00199,0.00364,0.00023,0.00069,0.00015,0.00047,-9.30090,-6.47609,-12.50157,0.84872,0.58141,-0.51850,6.01824,8.55026,3.93072,0.94129,0.03448,-0.29521,67.88555,76.81554,65.52879,1.87287,-0.18404,1.98523,70.05536,77.75773,67.16844,2.03602,-0.29005,1.51936,12.80109,14.26632,9.81372,0.84114,0.15534,0.02066,3.28788,4.44212,2.54367,0.34326,0.12670,-0.20012,-5.19973,-4.19203,-6.71466,0.47078,0.18628,-0.02002,-5.73282,-4.34967,-7.41671,0.53053,0.20409,0.63876,25.62207
wrf-s3cn_arw_uh_max_20150529-0000_36_36_051_00,wrf-s3cn_arw_uh_max_20150529-0000_36_36_051,2015-05-30 12:00:00,36.00000,12.00000,1.00000,-96.59922,33.14954,31.75407,68.45489,4.38737,17.32063,0.00000,0.00000,60.34541,68.45641,50.78574,4.29226,0.00000,0.00000,18.95910,26.77069,13.04500,3.62652,0.00000,0.00000,14.49576,28.78296,4.43728,4.93680,0.00000,0.00000,-5.04266,-2.61046,-9.13035,1.50603,0.00000,0.00000,867.53186,1382.40515,188.06439,318.83133,0.00000,0.00000,-37.70769,-16.62646,-91.05212,15.98516,0.00000,0.00000,290.57590,338.33597,253.66229,24.55166,0.00000,0.00000,28.39366,88.40522,-49.71363,32.03162,0.00000,0.00000,0.00193,0.00306,0.00043,0.00064,0.00000,0.00000,-9.00943,-6.49105,-10.16047,0.85144,0.00000,0.00000,6.49243,8.56459,5.26641,0.86020,0.00000,0.00000,67.78761,68.68912,66.70015,0.56667,0.00000,0.00000,68.41330,69.82631,67.41086,0.57510,0.00000,0.00000,12.89220,13.84753,10.91060,0.64862,0.00000,0.00000,3.47832,4.44225,2.97262,0.32206,0.00000,0.00000,-4.64767,-3.95549,-5.15899,0.30220,0.00000,0.00000,-5.78741,-5.20046,-6.54468,0.33194,0.00000,0.00000,40.28125
